,Unnamed: 0,longitude,latitude,heat_stress_score
2233,2233,4.80462037438905,51.602235474482,0.63
2234,2234,4.81042805340832,51.5995676248377,0.63
2235,2235,4.79164206491375,51.601271242278,0.69
2236,2236,4.79451108052673,51.6026341299277,0.69
2237,2237,4.79525035296557,51.6012895237199,0.7
2238,2238,4.80321173896574,51.599531820447,0.57
2239,2239,4.80031358947887,51.6004161927014,0.66
2240,2240,4.80608675022544,51.6004449971365,0.6
2241,2241,4.79886447249931,51.6008583518598,0.68
2242,2242,4.79346354318807,51.5999366790204,0.68
2243,2243,4.81753156597759,51.6085871725275,0.65
2244,2244,4.81902010655166,51.6050029277649,0.65
2245,2245,4.82190698544117,51.6050169132737,0.65
2246,2246,4.82333925277008,51.605922700502,0.65
2247,2247,4.8291131331562,51.6059503872068,0.52
2248,2248,4.81466142985206,51.6072288660832,0.59
2249,2249,4.82612612801704,51.6140259702048,0.59
2250,2250,4.8304683475632,51.6131478384475,0.59
2251,2251,4.82764748664908,51.6077411355018,0.59
2252,2252,4.8233615980295,51.604125058039,0.61
2253,2253,4.81613322972284,51.6049888709991,0.61
2254,2254,4.81463306424815,51.609475915708,0.61
2255,2255,4.83047938145012,51.6122490169398,0.61
2256,2256,4.82762530897114,51.6095387784607,0.61
2257,2257,4.8261928418821,51.6086330437124,0.61
2258,2258,4.81750893624336,51.6103888300337,0.64
2259,2259,4.8225280023768,51.6131097791088,0.64
2260,2260,4.82327220471995,51.6113156261514,0.64
2261,2261,4.82689241262924,51.6104341384849,0.64
2262,2262,4.82476043201711,51.6077272914334,0.64
2263,2263,4.81609362179431,51.6081347417524,0.64
2264,2264,4.81757666787901,51.6049959082891,0.64
2265,2265,4.83049041483206,51.611350195359,0.62
2266,2266,4.8161219138011,51.6058876912892,0.62
2267,2267,4.82478272210296,51.6059296489004,0.62
2268,2268,4.81903136474377,51.6041041070391,0.62
2269,2269,4.81606532642428,51.6103817916516,0.63
2270,2270,4.82685909796146,51.6131305750408,0.63
2271,2271,4.82905783328689,51.6104444956768,0.63
2272,2272,4.82618172417671,51.6095318649768,0.63
2273,2273,4.81611059736153,51.6067865115069,0.63
2274,2274,4.82335042565542,51.6050238793066,0.63
2275,2275,4.82119648083561,51.6041145958383,0.63
2276,2276,4.82766966229733,51.6059434922527,0.55
2277,2277,4.81320085929813,51.6085700222405,0.55
2278,2278,4.83190104256785,51.6140535208032,0.55
2279,2279,4.82910207419457,51.6068492090458,0.53
2280,2280,4.81904262242074,51.6032052862411,0.58
2281,2281,4.81467844755554,51.6058806360025,0.58
2282,2282,4.82622619194581,51.6059365794839,0.58
2283,2283,4.82042424449923,51.6081552982862,0.67
2284,2284,4.82331690546553,51.6077203426756,0.67
2285,2285,4.81468979208447,51.6049818158949,0.57
2286,2286,4.82178374082342,51.6149039404442,0.57
2287,2287,4.83045731317127,51.6140466598821,0.57
2288,2288,4.81317810834144,51.6103676614366,0.57
2289,2289,4.8276585747269,51.6068423139135,0.57
2290,2290,4.83051248008115,51.6095525519787,0.57
2291,2291,4.81898069888488,51.6081487997903,0.66
2292,2292,4.8218397687955,51.6104098382777,0.66
2293,2293,4.82046354573948,51.6050099294264,0.66
2294,2294,4.82332807937346,51.606821521625,0.66
2295,2295,4.82330014370721,51.6090685741698,0.66
2296,2296,4.82760312926322,51.6113364211286,0.66
2297,2297,4.8276807493604,51.6050446705197,0.54
2298,2298,4.82120769560557,51.6032157747691,0.6
2299,2299,4.81758795467706,51.6040970877448,0.6
2300,2300,4.81464441085383,51.6085770958906,0.6
2301,2301,4.81462171712321,51.6103747354526,0.6
2302,2302,4.82620951754831,51.6072848117338,0.6
2303,2303,4.83050144770906,51.6104513737053,0.6
2304,2304,4.82906889427305,51.609545674128,0.6
2305,2305,4.82049723295643,51.6023134664894,0.56
2306,2306,4.82623730761634,51.6050377579296,0.56
2307,2307,4.83191204834044,51.6131546991913,0.56
2308,2308,4.83020155826226,51.605501973915,0.51
2309,2309,4.82187898081085,51.6072639657305,0.68
2310,2310,4.79015143272231,51.60485915356,0.77
2311,2311,4.79158305911905,51.6057653286297,0.77
2312,2312,4.79157125634003,51.606664145683,0.78
2313,2313,4.79013960187679,51.6057579704955,0.8
2314,2314,4.791594861358,51.6048665115039,0.76
2315,2315,4.79088496300184,51.6039640109121,0.75
2316,2316,4.79089677846273,51.6030651937369,0.73
2317,2317,4.76458306785695,51.5746133732549,0.71
2318,2318,4.77032238319367,51.5768909955422,0.71
2319,2319,4.77181365416448,51.5733033296297,0.69
2320,2320,4.77177101056923,51.5764491885097,0.69
2321,2321,4.76456457729614,51.5759615968737,0.69
2322,2322,4.76742504414059,51.577774555682,0.69
2323,2323,4.76886760638649,51.5777821927221,0.7
2324,2324,4.76599478215362,51.5768680850141,0.7
2325,2325,4.77180147095713,51.574202146522,0.7
2326,2326,4.76455224959671,51.5768604125724,0.67
2327,2327,4.76598248245584,51.5777669008419,0.67
2328,2328,4.77392872126343,51.5769099585377,0.67
2329,2329,4.76676518471499,51.573276643423,0.72
2330,2330,4.77037123361477,51.5732957291718,0.72
2331,2331,4.7703345966366,51.575992179053,0.72
2332,2332,4.76600708128899,51.5759692691171,0.72
2333,2333,4.76815858207193,51.5768795535625,0.72
2334,2334,4.77317098106954,51.57960263046,0.72
2335,2335,4.76817696636187,51.5755313293541,0.74
2336,2336,4.77321960966284,51.5760073633484,0.66
2337,2337,4.76453992133355,51.5777592282019,0.66
2338,2338,4.77391657867588,51.5778087754479,0.68
2339,2339,4.76819534937212,51.5741830779476,0.73
2340,2340,4.7746136026821,51.5796101966914,0.73
2341,2341,4.79591343408105,51.6057872961457,0.65
2342,2342,4.803142309775,51.6049247337507,0.65
2343,2343,4.80458574322393,51.6049319313682,0.59
2344,2344,4.80460883119554,51.6031342935162,0.64
2345,2345,4.80459728747385,51.6040331124783,0.62
2346,2346,4.79446997522249,51.6057799914548,0.7
2347,2347,4.79953372860782,51.6049066281805,0.67
2348,2348,4.79593686638297,51.6039896606856,0.67
2349,2349,4.79302651690139,51.6057726689495,0.74
2350,2350,4.8031596689242,51.6035765057239,0.66
2351,2351,4.79735689347576,51.605794583022,0.66
2352,2352,4.79592515050007,51.6048884784518,0.66
2353,2353,4.79301474273028,51.6066714861926,0.75
2354,2354,4.79448759262495,51.6044317652268,0.68
2355,2355,4.79879452366746,51.6062512611481,0.68
2356,2356,4.79303829053372,51.6048738516339,0.73
